Date,Close,Open,High,Low,Change %,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close
2020-09-16,14825.0,14790.0,14877.5,14790.0,-0.07,93.20999908447266,1960.199951171875,40.15999984741211,26.040000915527344,5058.48193359375,3385.489990234375,0.6869999766349792
2020-09-17,14820.0,14795.0,14872.0,14795.0,-0.03,92.97000122070312,1940.0,40.970001220703125,26.459999084472656,5038.40087890625,3357.010009765625,0.6840000152587891
2020-09-18,14730.0,14755.0,14780.0,14713.0,-0.61,92.93000030517578,1952.0999755859373,41.11000061035156,25.82999992370605,5059.22314453125,3319.469970703125,0.6940000057220459
2020-09-21,14690.0,14670.0,14727.5,14664.0,-0.27,93.54000091552734,1901.199951171875,39.310001373291016,27.780000686645508,4999.35986328125,3281.06005859375,0.6710000038146973
2020-09-22,14750.0,14695.0,14824.5,14695.0,0.41,93.98999786376952,1898.5999755859373,39.59999847412109,26.86000061035156,4934.0927734375,3315.570068359375,0.6639999747276306
2020-09-23,14780.0,14775.0,14854.0,14755.0,0.2,94.38999938964844,1859.9000244140625,39.93000030517578,28.57999992370605,4917.955078125,3236.919921875,0.6759999990463257
2020-09-24,14845.0,14815.0,14910.0,14815.0,0.44,94.3499984741211,1868.300048828125,40.310001373291016,28.51000022888184,4842.755859375,3246.590087890625,0.6660000085830688
2020-09-25,14845.0,14887.5,14952.5,14862.5,0.0,94.58000183105467,1857.699951171875,40.25,26.3799991607666,4945.791015625,3298.4599609375,0.6589999794960022
2020-09-28,14850.0,14867.5,14949.5,14867.5,0.03,94.26000213623048,1872.800048828125,40.59999847412109,26.190000534057617,4906.5478515625,3351.60009765625,0.6629999876022339
2020-09-29,14845.0,14875.0,14940.5,14867.5,-0.03,93.88999938964844,1894.300048828125,39.290000915527344,26.270000457763672,4879.09814453125,3335.469970703125,0.6449999809265137
2020-09-30,14840.0,14857.5,14922.0,14857.5,-0.03,93.88999938964844,1887.5,40.220001220703125,26.3700008392334,4870.0390625,3363.0,0.6769999861717224
2020-10-01,14820.0,14810.0,14867.5,14810.0,-0.13,93.70999908447266,1908.4000244140625,38.720001220703125,26.700000762939453,4970.09423828125,3380.800048828125,0.6769999861717224
2020-10-02,14830.0,14840.0,14907.0,14840.0,0.07,93.83999633789062,1900.199951171875,37.04999923706055,27.6299991607666,4926.73388671875,3348.419921875,0.6959999799728394
2020-10-05,14790.0,14815.0,14857.5,14799.5,-0.27,93.51000213623048,1912.5,39.220001220703125,27.959999084472656,4958.76904296875,3408.60009765625,0.7620000243186951
2020-10-06,14710.0,14605.0,14762.5,14605.0,-0.54,93.83000183105467,1901.0999755859373,40.66999816894531,29.479999542236328,4999.22119140625,3360.969970703125,0.7419999837875366
2020-10-07,14690.0,14710.0,14772.5,14702.5,-0.14,93.62999725341795,1883.5999755859373,39.95000076293945,28.059999465942383,5004.3271484375,3419.43994140625,0.7850000262260437
2020-10-08,14685.0,14700.0,14733.0,14697.5,-0.03,93.61000061035156,1888.5999755859373,41.18999862670898,26.36000061035156,5039.14208984375,3446.830078125,0.7649999856948853
2020-10-09,14675.0,14695.0,14727.5,14665.0,-0.07,93.05999755859376,1919.5,40.59999847412109,25.0,5053.6630859375,3477.139892578125,0.7749999761581421
2020-10-12,14680.0,14685.0,14732.5,14685.0,0.03,93.06999969482422,1922.5,39.43000030517578,25.06999969482422,5093.09912109375,3534.219970703125,0.7770000100135803
2020-10-13,14680.0,14695.0,14767.5,14695.0,0.0,93.52999877929688,1888.5,40.20000076293945,26.06999969482422,5132.57177734375,3511.929931640625,0.7269999980926514
2020-10-14,14680.0,14710.0,14765.0,14705.0,0.0,93.37999725341795,1901.300048828125,41.040000915527344,26.399999618530277,5176.09912109375,3488.669921875,0.722000002861023
2020-10-15,14660.0,14685.0,14741.0,14680.0,-0.14,93.86000061035156,1903.199951171875,40.959999084472656,26.96999931335449,5105.14990234375,3483.340087890625,0.7310000061988831
2020-10-16,14670.0,14710.0,14757.5,14687.5,0.07,93.68000030517578,1900.800048828125,40.880001068115234,27.40999984741211,5103.4140625,3483.81005859375,0.7440000176429749
2020-10-19,14670.0,14670.0,14742.5,14670.0,0.0,93.43000030517578,1906.4000244140625,40.83000183105469,29.18000030517578,5126.330078125,3426.919921875,0.7609999775886536
2020-10-20,14650.0,14672.5,14718.0,14655.0,-0.14,93.06999969482422,1910.4000244140625,41.459999084472656,29.350000381469727,5099.83984375,3443.1201171875,0.796999990940094
2020-10-21,14610.0,14635.0,14667.5,14615.0,-0.27,92.61000061035156,1924.5999755859373,40.02999877929688,28.649999618530277,5096.44580078125,3435.56005859375,0.8159999847412109
2020-10-22,14640.0,14615.0,14690.0,14615.0,0.21,92.9499969482422,1901.0999755859373,40.63999938964844,28.11000061035156,5091.81591796875,3453.489990234375,0.8479999899864197
2020-10-23,14650.0,14660.0,14722.5,14650.0,0.07,92.7699966430664,1902.0,39.84999847412109,27.549999237060547,5112.18798828125,3465.389892578125,0.8410000205039978
2020-10-26,14630.0,14635.0,14675.0,14632.5,-0.14,93.0500030517578,1902.699951171875,38.560001373291016,32.459999084472656,5144.048828125,3400.969970703125,0.8009999990463257
2020-10-27,14620.0,14650.0,14680.0,14620.0,-0.07,92.94000244140624,1908.800048828125,39.56999969482422,33.349998474121094,5128.22509765625,3390.679931640625,0.777999997138977
2020-11-02,14625.0,14650.0,14717.5,14637.5,0.03,94.0500030517578,1890.4000244140625,36.810001373291016,37.130001068115234,5115.1279296875,3310.239990234375,0.8489999771118164
2020-11-03,14570.0,14612.5,14635.0,14584.0,-0.38,93.5500030517578,1908.5,37.65999984741211,35.54999923706055,5159.4521484375,3369.159912109375,0.8820000290870667
2020-11-04,14540.0,14515.0,14567.5,14512.5,-0.21,93.41000366210938,1894.5999755859373,39.150001525878906,29.56999969482422,5105.19921875,3443.43994140625,0.7680000066757202
2020-11-05,14370.0,14385.0,14440.0,14370.0,-1.17,92.52999877929688,1945.300048828125,38.790000915527344,27.57999992370605,5260.326171875,3510.449951171875,0.7760000228881836
2020-11-06,14190.0,14255.0,14302.5,14200.0,-1.25,92.2300033569336,1950.300048828125,37.13999938964844,24.86000061035156,5335.52880859375,3509.43994140625,0.8199999928474426
2020-11-09,14050.0,14170.0,14180.0,14042.5,-0.99,92.7300033569336,1853.199951171875,40.290000915527344,25.75,5356.0048828125,3550.5,0.9580000042915344
2020-11-10,14040.0,14050.0,14082.5,13992.5,-0.07,92.75,1875.4000244140625,41.36000061035156,24.799999237060547,5462.73876953125,3545.530029296875,0.972000002861023
2020-11-11,14070.0,14055.0,14102.5,14055.0,0.21,93.04000091552734,1860.699951171875,41.45000076293945,23.450000762939453,5509.51318359375,3572.659912109375,0.9580000042915344
2020-11-12,14140.0,14080.0,14207.5,14080.0,0.5,92.95999908447266,1872.5999755859373,41.119998931884766,25.350000381469727,5458.60205078125,3537.010009765625,0.8849999904632568
2020-11-13,14150.0,14150.0,14232.5,14150.0,0.07,92.76000213623048,1885.699951171875,40.130001068115234,23.100000381469727,5461.05810546875,3585.14990234375,0.8930000066757202
2020-11-16,14100.0,14120.0,14147.5,14107.5,-0.35,92.56999969482422,1887.300048828125,41.34000015258789,22.450000762939453,5494.8720703125,3626.909912109375,0.906000018119812
2020-11-17,14030.0,14030.0,14077.5,14027.5,-0.5,92.41999816894533,1884.5,41.43000030517578,22.709999084472656,5529.93994140625,3609.530029296875,0.871999979019165
2020-11-18,14050.0,14055.0,14102.5,14055.0,0.14,92.31999969482422,1873.5,41.81999969482422,23.84000015258789,5557.51806640625,3567.7900390625,0.8820000290870667
2020-11-19,14140.0,14055.0,14195.0,14055.0,0.64,92.29000091552734,1861.0999755859373,41.7400016784668,23.11000061035156,5594.05908203125,3581.8701171875,0.8539999723434448
2020-11-20,14150.0,14160.0,14210.5,14160.0,0.07,92.38999938964844,1872.5999755859373,42.150001525878906,23.700000762939453,5571.65576171875,3557.5400390625,0.8289999961853027
2020-11-23,14130.0,14162.5,14175.0,14142.5,-0.14,92.51000213623048,1837.800048828125,43.060001373291016,22.65999984741211,5652.76416015625,3577.590087890625,0.8569999933242798
2020-11-24,14140.0,14150.0,14194.5,14150.0,0.07,92.2300033569336,1804.800048828125,44.90999984741211,21.63999938964844,5701.02880859375,3635.409912109375,0.8820000290870667
2020-11-25,14130.0,14145.0,14177.5,14140.0,-0.07,91.98999786376952,1805.699951171875,45.709999084472656,21.25,5679.2470703125,3629.64990234375,0.878000020980835
2020-11-26,14090.0,14125.0,14137.5,14100.0,-0.28,91.98999786376952,1805.699951171875,45.709999084472656,21.25,5759.916015625,3629.64990234375,0.878000020980835
2020-11-27,14070.0,14105.0,14136.5,14090.0,-0.14,91.79000091552734,1781.9000244140625,45.52999877929688,20.84000015258789,5783.3349609375,3638.35009765625,0.8420000076293945
2020-11-30,14090.0,14070.0,14150.0,14070.0,0.14,91.87000274658205,1775.699951171875,45.34000015258789,20.56999969482422,5612.4150390625,3621.6298828125,0.843999981880188
2020-12-01,14100.0,14117.5,14182.5,14117.5,0.07,91.30999755859376,1814.0999755859373,44.54999923706055,20.770000457763672,5724.7421875,3662.449951171875,0.9340000152587892
2020-12-02,14090.0,14120.0,14156.0,14120.0,-0.07,91.12000274658205,1825.699951171875,45.27999877929688,21.170000076293945,5813.98681640625,3669.010009765625,0.9480000138282776
2020-12-03,14100.0,14120.0,14179.0,14120.0,0.07,90.70999908447266,1836.800048828125,45.63999938964844,21.280000686645508,5822.94189453125,3666.719970703125,0.9200000166893004
2020-12-04,14085.0,14135.0,14162.5,14102.5,-0.11,90.6999969482422,1835.9000244140625,46.2599983215332,20.790000915527344,5810.48291015625,3699.1201171875,0.968999981880188
2020-12-07,14080.0,14110.0,14135.0,14101.0,-0.04,90.79000091552734,1861.800048828125,45.7599983215332,21.299999237060547,5930.7587890625,3691.9599609375,0.9279999732971193
2020-12-08,14080.0,14110.0,14150.0,14110.0,0.0,90.97000122070312,1870.800048828125,45.59999847412109,20.68000030517578,5944.4091796875,3702.25,0.912999987602234
2020-12-10,14090.0,14095.0,14120.0,14095.0,0.07,90.79000091552734,1833.5999755859373,46.77999877929688,22.520000457763672,5933.6982421875,3668.10009765625,0.9079999923706056
2020-12-11,14070.0,14100.0,14119.0,14079.5,-0.14,90.9800033569336,1839.800048828125,46.56999969482422,23.309999465942383,5938.3291015625,3663.4599609375,0.8930000066757202
2020-12-14,14070.0,14100.0,14155.0,14095.0,0.0,90.70999908447266,1828.699951171875,46.9900016784668,24.71999931335449,6012.51611328125,3647.489990234375,0.8920000195503235
2020-12-15,14090.0,14105.0,14173.5,14105.0,0.14,90.47000122070312,1852.300048828125,47.619998931884766,22.88999938964844,6010.1279296875,3694.6201171875,0.9229999780654908
2020-12-16,14090.0,14110.0,14158.0,14110.0,0.0,90.4499969482422,1856.0999755859373,47.81999969482422,22.5,6118.40185546875,3701.169921875,0.9200000166893004
2020-12-17,14085.0,14125.0,14137.5,14105.0,-0.04,89.81999969482422,1887.199951171875,48.36000061035156,21.93000030517578,6113.3818359375,3722.47998046875,0.9300000071525574
2020-12-18,14080.0,14102.5,14147.5,14100.0,-0.04,90.0199966430664,1885.699951171875,49.09999847412109,21.56999969482422,6104.32421875,3709.409912109375,0.9480000138282776
2020-12-21,14100.0,14110.0,14175.0,14110.0,0.14,90.04000091552734,1879.199951171875,47.7400016784668,25.15999984741211,6165.6240234375,3694.919921875,0.9409999847412108
2020-12-22,14145.0,14140.0,14212.5,14140.0,0.32,90.6500015258789,1866.5999755859373,47.02000045776367,24.229999542236328,6023.2890625,3687.260009765625,0.9179999828338624
2020-12-23,14150.0,14155.0,14274.0,14155.0,0.04,90.41000366210938,1874.699951171875,48.119998931884766,23.309999465942383,6008.708984375,3690.010009765625,0.9549999833106996
2020-12-28,14140.0,14155.0,14177.5,14150.0,-0.07,90.33999633789062,1877.199951171875,47.619998931884766,21.700000762939453,6093.55419921875,3735.360107421875,0.9330000281333924
2020-12-29,14110.0,14150.0,14160.0,14130.0,-0.21,90.01000213623047,1879.699951171875,48.0,23.07999992370605,6036.173828125,3727.0400390625,0.9350000023841858
2020-12-30,14040.0,14120.0,14120.0,14050.0,-0.5,89.62999725341797,1891.0,48.400001525878906,22.770000457763672,5979.0732421875,3732.0400390625,0.9259999990463256
2021-01-01,14213.7,14213.5,14214.2,13919.0,1.24,89.62999725341797,1891.0,48.400001525878906,22.770000457763672,5979.0732421875,3732.0400390625,0.9259999990463256
2021-01-04,13885.0,13910.0,13940.0,13862.5,-2.31,89.87999725341797,1944.699951171875,47.619998931884766,26.96999931335449,6104.89794921875,3700.64990234375,0.9169999957084656
2021-01-05,13900.0,13900.0,13932.5,13900.0,0.11,89.44000244140625,1952.699951171875,49.93000030517578,25.34000015258789,6137.3427734375,3726.860107421875,0.9549999833106996
2021-01-06,13880.0,13920.0,13930.0,13895.0,-0.14,89.52999877929688,1906.9000244140625,50.630001068115234,25.06999969482422,6065.68212890625,3748.139892578125,1.0420000553131104
2021-01-07,13890.0,13900.0,13945.0,13900.0,0.07,89.83000183105469,1912.300048828125,50.83000183105469,22.3700008392334,6153.6328125,3803.7900390625,1.0709999799728394
2021-01-08,13980.0,13915.0,14061.5,13915.0,0.65,90.0999984741211,1834.0999755859373,52.2400016784668,21.559999465942383,6257.8349609375,3824.679931640625,1.1050000190734863
2021-01-11,14080.0,14020.0,14165.0,14020.0,0.72,90.54000091552734,1849.5999755859373,52.25,24.07999992370605,6382.93701171875,3799.610107421875,1.131999969482422
2021-01-12,14120.0,14120.0,14217.5,14115.0,0.28,90.05000305175781,1842.9000244140625,53.209999084472656,23.32999992370605,6395.6689453125,3801.18994140625,1.1380000114440918
2021-01-13,14055.0,14090.0,14117.5,14057.5,-0.46,90.31999969482422,1853.5999755859373,52.90999984741211,22.209999084472656,6435.205078125,3809.840087890625,1.0880000591278076
2021-01-14,14050.0,14075.0,14109.0,14055.0,-0.04,90.23999786376952,1850.300048828125,53.56999969482422,23.25,6428.31494140625,3795.5400390625,1.128999948501587
2021-01-15,14010.0,14040.0,14062.5,14012.5,-0.28,90.77999877929688,1829.300048828125,52.36000061035156,24.34000015258789,6373.412109375,3768.25,1.097000002861023
2021-01-18,14060.0,14025.0,14105.0,14025.0,0.36,90.77999877929688,1829.300048828125,52.36000061035156,24.34000015258789,6389.833984375,3768.25,1.097000002861023
2021-01-19,14050.0,14080.0,14099.5,14055.0,-0.07,90.5,1839.5,52.97999954223633,23.239999771118164,6321.85595703125,3798.909912109375,1.0920000076293943
2021-01-20,14020.0,14065.0,14067.5,14030.0,-0.21,90.47000122070312,1865.9000244140625,53.2400016784668,21.57999992370605,6429.7578125,3851.85009765625,1.090000033378601
2021-01-21,13980.0,14022.5,14035.0,13995.0,-0.29,90.12999725341795,1865.300048828125,53.130001068115234,21.31999969482422,6413.89208984375,3853.070068359375,1.1089999675750732
2021-01-22,14020.0,13995.0,14063.5,13995.0,0.29,90.23999786376952,1855.699951171875,52.27000045776367,21.90999984741211,6307.126953125,3841.469970703125,1.090999960899353
2021-01-25,14010.0,14055.0,14083.0,14020.0,-0.07,90.38999938964844,1854.9000244140625,52.77000045776367,23.190000534057617,6258.57177734375,3855.360107421875,1.0399999618530271
2021-01-26,14040.0,14045.0,14098.5,14045.0,0.21,90.16999816894533,1850.699951171875,52.61000061035156,23.020000457763672,6140.1708984375,3849.6201171875,1.0399999618530271
2021-01-27,14035.0,14050.0,14082.0,14042.5,-0.04,90.6500015258789,1844.9000244140625,52.84999847412109,37.209999084472656,6109.16796875,3750.77001953125,1.0140000581741333
2021-01-28,14050.0,14065.0,14126.5,14055.0,0.11,90.45999908447266,1837.9000244140625,52.34000015258789,30.209999084472656,5979.38720703125,3787.3798828125,1.0570000410079956
2021-01-29,14020.0,14072.5,14085.0,14030.0,-0.21,90.58000183105467,1847.300048828125,52.20000076293945,33.09000015258789,5862.35205078125,3714.239990234375,1.093000054359436
2021-02-01,14010.0,14035.0,14052.5,14015.0,-0.07,91.0199966430664,1860.800048828125,53.54999923706055,30.239999771118164,6067.544921875,3773.860107421875,1.0770000219345093
2021-02-02,14020.0,14035.0,14049.0,14020.0,0.07,91.1999969482422,1830.5,54.7599983215332,25.559999465942383,6043.8408203125,3826.31005859375,1.1050000190734863
2021-02-03,14000.0,14015.0,14020.0,13992.5,-0.14,91.12000274658205,1832.199951171875,55.68999862670898,22.90999984741211,6077.7451171875,3830.169921875,1.13100004196167
2021-02-04,14010.0,14007.5,14040.0,14002.5,0.07,91.52999877929688,1788.9000244140625,56.22999954223633,21.770000457763672,6107.2158203125,3871.739990234375,1.1390000581741333
2021-02-05,14020.0,14020.0,14057.5,14020.0,0.07,91.04000091552734,1810.9000244140625,56.84999847412109,20.8700008392334,6151.72900390625,3886.830078125,1.1699999570846558
2021-02-08,13995.0,14020.0,14023.5,13987.5,-0.18,90.93000030517578,1831.9000244140625,57.970001220703125,21.239999771118164,6208.8662109375,3915.590087890625,1.159999966621399
2021-02-09,13990.0,14007.5,14011.0,13988.5,-0.04,90.44000244140624,1835.300048828125,58.36000061035156,21.6299991607666,6181.671875,3911.22998046875,1.156999945640564
2021-02-10,13980.0,14000.0,14000.0,13972.0,-0.07,90.37000274658205,1840.5999755859373,58.68000030517578,21.989999771118164,6201.828125,3909.8798828125,1.1330000162124634
2021-02-11,13970.0,13985.0,14002.0,13965.0,-0.07,90.41999816894533,1824.9000244140625,58.2400016784668,21.25,6222.52099609375,3916.3798828125,1.1579999923706057
2021-02-15,13910.0,13972.5,13972.5,13896.5,-0.43,90.41999816894533,1824.9000244140625,58.2400016784668,21.25,6270.32421875,3916.3798828125,1.1579999923706057
2021-02-16,13920.0,13895.0,13937.5,13866.0,0.07,90.51000213623048,1797.199951171875,60.04999923706055,21.459999084472656,6292.39599609375,3932.590087890625,1.2990000247955322
2021-02-17,14010.0,13955.0,14046.0,13955.0,0.65,90.9499969482422,1771.0999755859375,61.13999938964844,21.5,6227.72802734375,3931.330078125,1.3009999990463257
2021-02-18,14010.0,14020.0,14061.0,14020.0,0.0,90.58999633789062,1773.4000244140625,60.52000045776367,22.489999771118164,6200.30810546875,3913.969970703125,1.2869999408721924
2021-02-19,14060.0,14050.0,14100.5,14050.0,0.36,90.36000061035156,1775.800048828125,59.2400016784668,22.049999237060547,6231.93212890625,3906.7099609375,1.3450000286102295
2021-02-22,14110.0,14070.0,14130.0,14070.0,0.36,90.01000213623047,1806.699951171875,61.4900016784668,23.450000762939453,6255.31201171875,3876.5,1.3700000047683716
2021-02-23,14090.0,14110.0,14130.0,14092.5,-0.14,90.16999816894533,1804.4000244140625,61.66999816894531,23.11000061035156,6272.80712890625,3881.3701171875,1.3619999885559082
