Date,Close,Open,High,Low,Change %,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,ma_7,ma_14,ma_30,ma_60,std_7,std_14,std_30,return_1,rsi_14,macd,macd_signal,day_of_week,month,quarter,is_month_end,is_month_start,day_of_month,week_of_year,dxy_return,gold_return,oil_return,vix_return,ihsg_return,sp500_return,us10y_return,corr_dxy_30,corr_gold_30,target_next_day
2022-03-16,14310.0,14300.0,14322.5,14292.5,-0.1,98.37999725341795,1908.0,95.04000091552734,26.670000076293945,6992.39501953125,4357.85986328125,2.187999963760376,14325.0,14330.0,14300.0,14405.0,14361.0,14385.0,14325.714285714286,14347.857142857143,14346.466666666667,14328.466666666667,38.016287236246924,39.01253672741352,37.28060726632383,-0.0010471204188481353,43.47826086956522,-5.487725064478582,0.6343652395062516,2,3,1,0,0,16,11,-0.006964797047862681,-0.010630023334197602,-0.01451681346368161,-0.10593361902427756,0.01072679616242933,0.02238376135718223,0.012962905933829871,0.25107751766543884,0.02125939972760746,14300.0
2022-03-17,14300.0,14290.0,14305.0,14260.0,-0.07,98.01000213623048,1942.0999755859373,102.9800033569336,25.670000076293945,6964.384765625,4411.669921875,2.191999912261963,14310.0,14325.0,14330.0,14395.0,14335.0,14380.0,14312.142857142857,14345.357142857143,14343.8,14327.216666666667,23.24814380690876,40.972048900911545,37.65853843720426,-0.0006988120195667857,45.33333333333333,-7.790434706104861,-1.050594749615971,3,3,1,0,0,17,11,-0.0037608774905166786,0.01787210460478894,0.08354379592718453,-0.03749531297860276,-0.0040058168664687255,0.01234781757145198,0.0018281300584266358,0.2603850756612316,0.01150578554305332,14340.0
2022-03-18,14340.0,14312.5,14347.5,14312.5,0.28,98.2300033569336,1928.199951171875,104.6999969482422,23.8700008392334,6954.96484375,4463.1201171875,2.1480000019073486,14300.0,14310.0,14325.0,14345.0,14380.0,14355.0,14311.42857142857,14342.5,14343.3,14327.666666666666,22.119803667216935,39.74679474168624,37.60424590827276,0.002797202797202747,44.5945945945946,-6.314888873122982,-2.1034535743173732,4,3,1,0,0,18,11,0.0022446813172936064,-0.007157213628957826,0.016702209509034782,-0.07012073360774285,-0.0013525849291806669,0.011662294827948783,-0.020072952607561922,0.24185935177060977,-0.011747655047764871,14338.0
2022-03-21,14338.0,14345.0,14347.5,14330.5,-0.01,98.5,1928.5999755859373,112.12000274658205,23.530000686645508,6955.18115234375,4461.18017578125,2.315000057220459,14340.0,14300.0,14310.0,14275.0,14365.0,14375.0,14320.42857142857,14340.57142857143,14342.066666666668,14328.55,17.067094488412202,39.22266669092916,37.13250582024859,-0.0001394700139469851,46.21848739495798,-5.24641405955299,-2.7320456713644967,0,3,1,0,0,21,12,0.0027486168567594227,0.0002074600270678406,0.07086920739842895,-0.014243826587096553,3.110132094263918e-05,-0.00043466036210393355,0.07774676683650839,0.28177682624778144,-0.0016102603893740888,14356.0
2022-03-22,14356.0,14350.0,14371.0,14346.5,0.13,98.48999786376952,1920.699951171875,111.76000213623048,22.940000534057617,7000.82177734375,4511.60986328125,2.372999906539917,14338.0,14340.0,14300.0,14300.0,14335.0,14378.0,14328.42857142857,14342.07142857143,14341.333333333334,14330.366666666667,18.919629513899046,39.39438516270627,36.61197593130233,0.001255405216906036,53.04347826086957,-2.9136042875579733,-2.7683573946031923,1,3,1,0,0,22,12,-0.00010154453025867927,-0.004096248322134399,-0.0032108508877336517,-0.025074378893781613,0.0065621044226318315,0.0113041136006502,0.025053929972294053,0.27491008787544835,-0.011583417025701401,14345.0
2022-03-23,14345.0,14337.5,14361.5,14334.5,-0.08,98.62000274658205,1936.5999755859373,114.93000030517578,23.56999969482422,6996.115234375,4456.240234375,2.321000099182129,14356.0,14338.0,14340.0,14330.0,14385.0,14395.0,14330.57142857143,14339.214285714286,14339.666666666666,14332.45,19.948743843742182,37.44365730611372,35.195349744863634,-0.0007662301476734079,43.4640522875817,-1.9301937335749244,-2.600724662397539,2,3,1,0,0,23,12,0.0013199805628216765,0.00827824481609496,0.028364335257270445,0.02746290959458708,-0.0006722843572424253,-0.012272698789159042,-0.02191310973695282,0.2839752757093695,-0.025280142155646335,14344.0
2022-03-24,14344.0,14380.0,14380.0,14348.5,-0.01,98.79000091552734,1961.5999755859373,112.33999633789062,21.670000076293945,7049.68505859375,4520.16015625,2.3410000801086426,14345.0,14356.0,14338.0,14325.0,14385.0,14390.0,14333.285714285714,14336.285714285714,14338.133333333333,14334.433333333332,20.352839979447726,35.11832432259641,33.9052771125249,-6.971070059258455e-05,43.32247557003257,-1.2174909493005543,-2.3240779197781425,3,3,1,0,0,24,12,0.001723769663463992,0.012909222511187979,-0.022535490824048265,-0.08061093097712246,0.007657081455082038,0.01434391292056647,0.008616966855607311,0.28550130847817845,-0.02422874632498947,14340.0
2022-03-25,14340.0,14340.0,14347.5,14332.5,-0.03,98.80999755859376,1953.800048828125,113.9000015258789,20.809999465942383,7002.5322265625,4543.06005859375,2.492000102996826,14344.0,14345.0,14356.0,14310.0,14405.0,14355.0,14337.57142857143,14331.642857142857,14337.633333333333,14336.35,17.60546451938637,29.119401785925735,33.758251438945244,-0.0002788622420524245,38.83161512027491,-0.9643193553620222,-2.0521262068949184,4,3,1,0,0,25,12,0.00020241565827627817,-0.003976308551636443,0.01388646287023354,-0.03968623014876527,-0.006688643767677194,0.005066170567449069,0.06450235699315998,0.2725905819913856,-0.016179658154011598,14362.0
2022-03-28,14362.0,14345.0,14366.5,14344.0,0.15,99.08999633789062,1939.5999755859373,105.95999908447266,19.6299991607666,7049.60302734375,4575.52001953125,2.476999998092652,14340.0,14344.0,14345.0,14300.0,14395.0,14340.0,14346.42857142857,14329.285714285714,14338.366666666667,14338.216666666667,9.089502055130161,24.57775282642164,34.04913623201129,0.0015341701534170582,44.55445544554455,1.0000096069034043,-1.441699044135254,0,3,1,0,0,28,13,0.0028337089992418463,-0.007267925523241181,-0.06971029266933082,-0.056703524048953846,0.006721968462022554,0.007144955276586762,-0.0060193034848335936,0.27712508973232286,-0.03492775586919336,14363.0
2022-03-29,14363.0,14367.5,14371.0,14352.5,0.01,98.4000015258789,1912.0,104.23999786376952,18.89999961853028,7011.68896484375,4631.60009765625,2.400000095367432,14362.0,14340.0,14344.0,14340.0,14345.0,14350.0,14349.714285714286,14330.57142857143,14338.8,14339.85,10.43574443420266,25.89836432394816,34.284207684251015,6.96281854895009e-05,53.54330708661416,2.60738973851403,-0.6318812876053972,1,3,1,0,0,29,13,-0.0069633145374118355,-0.014229725682276095,-0.01623255224202047,-0.03718795585561363,-0.0053781840414190984,0.012256547427530462,-0.031085951871017925,0.25949250493689974,-0.0353480430702758,14340.0
2022-03-30,14340.0,14340.0,14358.5,14332.5,-0.16,97.79000091552734,1933.5,107.81999969482422,19.32999992370605,7053.18994140625,4602.4501953125,2.3580000400543213,14363.0,14362.0,14340.0,14338.0,14275.0,14325.0,14350.0,14335.214285714286,14339.3,14341.35,10.082988974401449,20.415599506924533,34.18524585940368,-0.0016013367680847157,65.70048309178745,2.0022614685367444,-0.10505273637696888,2,3,1,0,0,30,13,-0.006199193098499478,0.01124476987447709,0.034343840218928,0.022751339357392375,0.005918827371063307,-0.0062937001746978805,-0.017500022351741085,0.3008222555992083,-0.026573020918108713,14368.0
2022-03-31,14368.0,14340.0,14369.0,14334.5,0.2,98.30999755859376,1949.199951171875,100.27999877929688,20.559999465942383,7071.44189453125,4530.41015625,2.32699990272522,14340.0,14363.0,14362.0,14356.0,14300.0,14300.0,14351.714285714286,14340.07142857143,14341.566666666668,14343.083333333334,12.09289441074241,19.459877006728256,33.74108651963184,0.0019525801952580135,66.19047619047619,3.738958562220432,0.6637495233425114,3,3,1,1,0,31,13,0.005317482750773372,0.008119964402314439,-0.06993137578249586,0.06363163720077814,0.0025877586278870712,-0.015652540713177343,-0.01314679253711415,0.30117541523915464,-0.03080138199397161,14365.0
2022-04-01,14365.0,14360.0,14370.0,14352.5,-0.02,98.62999725341795,1919.0999755859373,99.2699966430664,19.6299991607666,7078.759765625,4545.85986328125,2.377000093460083,14368.0,14340.0,14363.0,14345.0,14330.0,14255.0,14354.57142857143,14342.57142857143,14345.233333333334,14344.166666666666,12.594405409163821,20.296700320152812,29.750321160961402,-0.00020879732739420565,59.56284153005464,4.817693224651521,1.4945382636043134,4,4,2,0,1,1,13,0.003255006639924618,-0.015442220572518206,-0.010071820388164898,-0.04523347905316466,0.0010348485079696434,0.0034102225843584133,0.021486975859477342,0.2706883804456979,0.005436746021319528,14353.0
2022-04-04,14353.0,14365.0,14372.5,14351.0,-0.08,98.98999786376952,1929.199951171875,103.27999877929688,18.56999969482422,7116.2177734375,4582.64013671875,2.4119999408721924,14365.0,14368.0,14340.0,14344.0,14325.0,14315.0,14355.857142857143,14344.57142857143,14346.5,14344.133333333333,11.767590682359035,19.805649098014378,29.222983396730687,-0.0008353637312913387,57.368421052631575,4.650688265308418,2.125768263945134,0,4,2,0,0,4,14,0.0036500113593898043,0.0052628709887061476,0.04039490552869429,-0.05399895625369899,0.005291606023190454,0.008090938687879357,0.014724377802258326,0.27977682059922243,-0.0834757082913202,14345.0
2022-04-05,14345.0,14340.0,14353.5,14337.5,-0.06,99.47000122070312,1922.9000244140625,101.95999908447266,21.030000686645508,7148.298828125,4525.1201171875,2.555999994277954,14353.0,14365.0,14368.0,14340.0,14310.0,14325.0,14356.57142857143,14347.07142857143,14347.166666666666,14343.383333333333,10.752629799747249,17.13504858585763,28.942372389372597,-0.00055737476485751,59.56284153005464,3.8286679892953543,2.4663482090151785,1,4,2,0,0,5,14,0.004849008660392062,-0.003265564439800861,-0.012780787281426842,0.13247178418139316,0.004508160895138502,-0.012551720801807331,0.05970151614252961,0.2667907278485487,-0.07882573817887635,14355.0
2022-04-06,14355.0,14365.0,14376.5,14353.0,0.07,99.5999984741211,1918.4000244140625,96.2300033569336,22.100000381469727,7104.2158203125,4481.14990234375,2.608999967575073,14345.0,14353.0,14365.0,14362.0,14300.0,14325.0,14355.57142857143,14351.0,14348.166666666666,14343.383333333333,10.485818086526322,10.553891003521894,28.66703421283002,0.0006971070059254014,65.02732240437157,3.938724263194672,2.7608234198510773,2,4,2,0,0,6,14,0.0013068990833682292,-0.0023402152700950918,-0.05619846782061888,0.05087967950013872,-0.006166922910253225,-0.009716916613271898,0.020735513855934418,0.2664889859719221,-0.08103352944873997,14358.0
2022-04-07,14358.0,14362.5,14368.5,14351.0,0.02,99.75,1933.800048828125,96.02999877929688,21.549999237060547,7127.3671875,4500.2099609375,2.6519999504089355,14355.0,14345.0,14353.0,14363.0,14340.0,14361.0,14354.857142857143,14352.285714285714,14348.066666666668,14344.266666666666,10.056980517739007,10.20127119507527,28.62592667750299,0.0002089864158829613,56.16438356164384,4.219381181344943,3.0525349721498505,3,4,2,0,0,7,14,0.001506039439527429,0.008027535559882004,-0.0020784014409193086,-0.02488692918169999,0.003258820927329653,0.004253385628492534,0.01648140412735577,0.2870399812726172,-0.09299130542545042,14360.0
2022-04-08,14360.0,14375.0,14386.0,14355.0,0.01,99.8000030517578,1941.5999755859373,98.26000213623048,21.15999984741211,7210.8349609375,4488.27978515625,2.713000059127808,14358.0,14355.0,14345.0,14340.0,14338.0,14335.0,14357.714285714286,14353.857142857143,14348.9,14345.266666666666,7.696628822379971,9.501879509611106,28.59629828923492,0.00013929516645783124,57.53424657534246,4.550729123695419,3.3521738024589642,4,4,2,0,0,8,14,0.0005012837268951742,0.00403347117637054,0.023221945072172234,-0.018097420113952323,0.011710884432036384,-0.002651026482054286,0.02300154972079338,0.29436374555634187,-0.09142097899698691,14365.0
2022-04-11,14365.0,14375.0,14380.0,14362.5,0.03,99.93000030517578,1944.300048828125,94.29000091552734,24.3700008392334,7203.7939453125,4412.52978515625,2.7799999713897705,14360.0,14358.0,14355.0,14368.0,14356.0,14380.0,14357.285714285714,14354.5,14348.4,14346.1,7.087883691870303,9.95180694486579,28.161602618704304,0.0003481894150418885,53.38345864661654,5.157332450340618,3.7132055320352952,0,4,2,0,0,11,15,0.001302577649727743,0.0013906434261119482,-0.040403023960848494,0.15170137121782057,-0.0009764494213420072,-0.01687729010355421,0.024695875710191384,0.21699192258246183,-0.1322680473814843,14360.0
2022-04-12,14360.0,14365.0,14367.5,14357.5,-0.03,100.29000091552734,1972.0999755859373,100.5999984741211,24.26000022888184,7214.78076171875,4397.4501953125,2.7249999046325684,14365.0,14360.0,14358.0,14365.0,14345.0,14365.0,14356.57142857143,14355.57142857143,14348.233333333334,14347.266666666666,6.3994047335472715,9.653331710667123,28.07463370119221,-0.00034806822137134485,55.90551181102362,5.174958048703047,4.005556035368846,1,4,2,0,0,12,15,0.0036025278620250845,0.014298166980229121,0.06692117400917996,-0.004513771299279878,0.0015251430690073065,-0.003417447717741773,-0.019784196878860683,0.19312454997132075,-0.17543716920787064,14362.0
2022-04-13,14362.0,14355.0,14370.0,14353.5,0.01,99.87999725341795,1981.0,104.25,21.81999969482422,7262.77685546875,4446.58984375,2.687000036239624,14360.0,14365.0,14360.0,14353.0,14344.0,14335.0,14357.857142857143,14356.857142857143,14349.133333333333,14348.383333333333,6.46602844108503,9.180725146468586,28.06855318939224,0.0001392757660167998,57.03125,5.289337556836472,4.262312339662372,2,4,2,0,0,13,15,-0.00408818085917384,0.00451296816806579,0.03628232188112657,-0.10057710268084696,0.006652467390924066,0.011174577597236057,-0.013944906320306094,0.26454510826224614,-0.09361583052724685,14343.0
2022-04-14,14343.0,14356.5,14360.0,14342.0,-0.13,100.31999969482422,1970.9000244140625,106.9499969482422,22.700000762939453,7235.5322265625,4392.58984375,2.828000068664551,14362.0,14360.0,14365.0,14345.0,14340.0,14385.0,14357.57142857143,14357.07142857143,14347.733333333334,14348.85,7.138093649131534,8.78341343542616,27.253513956430893,-0.001322935524300184,51.04895104895105,3.803004264838819,4.170450724697662,3,4,2,0,0,14,15,0.004405310908147886,-0.005098422809660552,0.02589925130208348,0.04033002201755176,-0.003751268894587545,-0.01214413784439794,0.05247489040686881,0.2789045688179052,-0.010957921085861707,14353.0
2022-04-18,14353.0,14366.5,14366.5,14349.5,0.07,100.77999877929688,1982.9000244140625,108.20999908447266,22.170000076293945,7275.2890625,4391.68994140625,2.861999988555908,14343.0,14362.0,14360.0,14355.0,14362.0,14385.0,14357.285714285714,14356.42857142857,14346.666666666666,14349.15,7.296444012632466,8.724098236448116,26.35609375734233,0.0006972042111135224,46.56488549618321,3.392879842167531,4.014936548191636,0,4,2,0,0,18,16,0.004585317841626635,0.006088588894085367,0.011781226481383023,-0.023348047085126056,0.005494666417426464,-0.0002048682840329885,0.012022602215640221,0.3189267417237351,-0.006990461953573032,14335.0
2022-04-19,14335.0,14357.5,14360.0,14328.0,-0.13,100.95999908447266,1955.699951171875,102.55999755859376,21.3700008392334,7199.23193359375,4462.2099609375,2.9130001068115234,14353.0,14343.0,14362.0,14358.0,14363.0,14405.0,14354.0,14354.42857142857,14344.333333333334,14348.733333333334,11.105554165580639,10.188336357404538,24.007661612013,-0.0012540932209293976,40.54054054054053,1.596994555546189,3.5313481496625467,1,4,2,0,0,19,16,0.001786071714189763,-0.01371731953567601,-0.05221330351798914,-0.03608476474097866,-0.010454172783083138,0.016057604355527166,0.017819747889429083,0.2777550519906332,-0.020372474756351434,14355.0
2022-04-20,14355.0,14355.0,14365.0,14342.5,0.14,100.38999938964844,1952.300048828125,102.75,20.31999969482422,7227.36181640625,4459.4501953125,2.8399999141693115,14335.0,14353.0,14343.0,14360.0,14340.0,14395.0,14353.285714285714,14355.5,14343.0,14349.066666666668,10.812250547229233,9.304672106328054,22.134385793777266,0.0013951866062085205,55.17241379310345,1.7672041508667462,3.178519349903387,2,4,2,0,0,20,16,-0.005645797345415038,-0.001738458060354664,0.0018525979517276525,-0.04913435204370564,0.003907344987905903,-0.0006184750715809706,-0.02506014073652596,0.21060447622443718,0.004632370030866627,14343.0
2022-04-21,14343.0,14347.5,14355.5,14339.0,-0.08,100.58000183105467,1944.9000244140625,103.79000091552734,22.68000030517578,7276.19287109375,4393.66015625,2.9170000553131104,14355.0,14335.0,14353.0,14365.0,14368.0,14345.0,14350.142857142857,14353.714285714286,14342.933333333332,14349.2,10.007140307504365,9.118270508836035,22.13116593702507,-0.0008359456635318452,40.310077519379846,0.9231552110086341,2.7274465221244366,3,4,2,0,0,21,16,0.001892643117455961,-0.0037904134758919295,0.01012166341145826,0.1161417640647251,0.00675641484789824,-0.014752948498371943,0.027112726574261448,0.0036710416241683835,-0.2130830180782371,14356.0
2022-04-22,14356.0,14360.0,14367.5,14352.5,0.09,101.22000122070312,1931.0,102.06999969482422,28.209999084472656,7225.60595703125,4271.77978515625,2.9059998989105225,14343.0,14355.0,14335.0,14360.0,14365.0,14275.0,14349.57142857143,14353.07142857143,14345.633333333333,14349.466666666667,9.449111824765314,8.561670265297709,18.138325461840374,0.0009063654744474459,46.76258992805756,1.288380056294045,2.439633228958358,4,4,2,0,0,22,16,0.006363087870324913,-0.007146909475848284,-0.016571935692562545,0.2438271033900683,-0.006952387733352605,-0.027740054250753654,-0.0037710511463829866,0.2273438155330223,-0.1768425545905607,14455.0
2022-04-25,14455.0,14460.0,14477.5,14422.5,0.69,101.75,1893.199951171875,98.54000091552734,27.020000457763672,7215.97900390625,4296.1201171875,2.825999975204468,14356.0,14343.0,14355.0,14362.0,14353.0,14300.0,14362.857142857143,14360.357142857143,14350.8,14351.216666666667,41.353873544498114,28.55388197344247,25.338263282862897,0.006896071329061115,72.56637168141593,9.457278381729338,3.8431622595125545,0,4,2,0,0,25,17,0.005236107220955688,-0.019575374846258375,-0.03458409708877341,-0.042183575516809735,-0.0013323385169698998,0.005697936985382235,-0.027529224531648078,0.2737059130433089,-0.3526484369415015,14410.0
2022-04-26,14410.0,14447.5,14450.0,14393.0,-0.31,102.3000030517578,1901.4000244140625,101.6999969482422,33.52000045776367,7232.15283203125,4175.2001953125,2.7720000743865967,14455.0,14356.0,14343.0,14343.0,14345.0,14330.0,14372.42857142857,14365.0,14353.466666666667,14352.216666666667,43.68011425058376,31.040915925071126,27.214009238538925,-0.0031131096506399336,62.3574144486692,12.159893555428425,5.506508518695729,1,4,2,0,0,26,17,0.005405435398111003,0.0043313297346705415,0.03206815509798644,0.2405625421864992,0.0022413906853449017,-0.028146308431003852,-0.01910824532613964,0.19201884994134935,-0.33984169346512666,14420.0
