Date,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close
2024-09-20,100.72000122070312,2619.89990234375,71.91999816894531,16.149999618530273,7743.00390625,5702.5498046875,3.7279999256134033
2024-09-23,100.91999816894531,2626.5,70.37000274658203,15.890000343322754,7775.73095703125,5718.56982421875,3.739000082015991
2024-09-24,100.37000274658203,2651.199951171875,71.55999755859375,15.390000343322754,7778.4912109375,5732.93017578125,3.7360000610351562
2024-09-25,100.91999816894531,2659.199951171875,69.69000244140625,15.40999984741211,7740.90185546875,5722.259765625,3.7809998989105225
2024-09-26,100.55999755859375,2669.89990234375,67.66999816894531,15.369999885559082,7744.51611328125,5745.3701171875,3.7909998893737793
2024-09-27,100.41999816894531,2644.300048828125,68.18000030517578,16.959999084472656,7696.916015625,5738.169921875,3.749000072479248
2024-09-30,100.77999877929688,2636.10009765625,68.16999816894531,16.729999542236328,7527.92919921875,5762.47998046875,3.802000045776367
2024-10-01,101.19000244140625,2667.300048828125,69.83000183105469,19.260000228881836,7642.1328125,5708.75,3.743000030517578
2024-10-02,101.68000030517578,2647.10009765625,70.0999984741211,18.899999618530273,7563.26220703125,5709.5400390625,3.7850000858306885
2024-10-03,101.98999786376953,2657.10009765625,73.70999908447266,20.489999771118164,7543.828125,5699.93994140625,3.8499999046325684
2024-10-04,102.5199966430664,2645.800048828125,74.37999725341797,19.209999084472656,7496.0908203125,5751.06982421875,3.9809999465942383
2024-10-07,102.54000091552734,2644.800048828125,77.13999938964844,22.639999389648438,7504.134765625,5695.93994140625,4.026000022888184
2024-10-08,102.55000305175781,2615.0,73.56999969482422,21.420000076293945,7557.14208984375,5751.1298828125,4.0329999923706055
2024-10-09,102.93000030517578,2606.0,73.23999786376953,20.860000610351562,7501.28515625,5792.0400390625,4.066999912261963
2024-10-10,102.98999786376953,2620.60009765625,75.8499984741211,20.93000030517578,7480.080078125,5780.0498046875,4.0960001945495605
2024-10-11,102.88999938964844,2657.60009765625,75.55999755859375,20.459999084472656,7520.60205078125,5815.02978515625,4.072999954223633
2024-10-14,103.30000305175781,2647.800048828125,73.83000183105469,19.700000762939453,7559.65478515625,5859.85009765625,4.0980000495910645
2024-10-15,103.26000213623047,2661.39990234375,70.58000183105469,20.639999389648438,7626.951171875,5815.259765625,4.038000106811523
2024-10-16,103.58999633789062,2674.0,70.38999938964844,19.579999923706055,7648.93994140625,5842.47021484375,4.015999794006348
2024-10-17,103.83000183105469,2691.0,70.66999816894531,19.110000610351562,7735.0390625,5841.47021484375,4.0960001945495605
2024-10-18,103.48999786376953,2713.699951171875,69.22000122070312,18.030000686645508,7760.06005859375,5864.669921875,4.072999954223633
2024-10-21,104.01000213623047,2723.10009765625,70.55999755859375,18.3700008392334,7772.59619140625,5853.97998046875,4.182000160217285
2024-10-22,104.08000183105469,2744.199951171875,72.08999633789062,18.200000762939453,7788.98291015625,5851.2001953125,4.203999996185303
2024-10-23,104.43000030517578,2714.39990234375,70.7699966430664,19.239999771118164,7787.56494140625,5797.419921875,4.242000102996826
2024-10-24,104.05999755859375,2734.89990234375,70.19000244140625,19.079999923706055,7716.548828125,5809.85986328125,4.199999809265137
2024-10-25,104.26000213623047,2740.89990234375,71.77999877929688,20.329999923706055,7694.66015625,5808.1201171875,4.23199987411499
2024-10-28,104.31999969482422,2742.89990234375,67.37999725341797,19.799999237060547,7634.630859375,5823.52001953125,4.2779998779296875
2024-10-29,104.27999877929688,2768.39990234375,67.20999908447266,19.34000015258789,7606.60009765625,5832.919921875,4.27400016784668
2024-10-30,103.98999786376953,2788.5,68.61000061035156,20.350000381469727,7569.85009765625,5813.669921875,4.265999794006348
2024-10-31,103.9800033569336,2738.300048828125,69.26000213623047,23.15999984741211,7574.01904296875,5705.4501953125,4.283999919891357
2024-11-01,104.27999877929688,2738.60009765625,69.48999786376953,21.8799991607666,7505.2568359375,5728.7998046875,4.361000061035156
2024-11-04,103.88999938964844,2736.10009765625,71.47000122070312,21.979999542236328,7479.5029296875,5712.68994140625,4.309000015258789
2024-11-05,103.41999816894531,2740.300048828125,71.98999786376953,20.489999771118164,7491.93115234375,5782.759765625,4.289000034332275
2024-11-06,105.08999633789062,2667.60009765625,71.69000244140625,16.270000457763672,7383.8681640625,5929.0400390625,4.426000118255615
2024-11-07,104.51000213623047,2698.39990234375,72.36000061035156,15.199999809265137,7243.85986328125,5973.10009765625,4.341000080108643
2024-11-08,105.0,2687.5,70.37999725341797,14.9399995803833,7287.19091796875,5995.5400390625,4.306000232696533
2024-11-11,105.54000091552734,2611.199951171875,68.04000091552734,14.970000267028809,7266.4599609375,6001.35009765625,4.308000087738037
2024-11-12,106.0199966430664,2600.0,68.12000274658203,14.710000038146973,7321.98583984375,5983.990234375,4.432000160217285
2024-11-13,106.4800033569336,2580.800048828125,68.43000030517578,14.020000457763672,7308.6708984375,5985.3798828125,4.451000213623047
2024-11-14,106.66999816894531,2568.199951171875,68.69999694824219,14.3100004196167,7214.56103515625,5949.169921875,4.418000221252441
2024-11-15,106.69000244140625,2565.699951171875,67.0199966430664,16.139999389648438,7161.2578125,5870.6201171875,4.427999973297119
2024-11-18,106.27999877929688,2610.60009765625,69.16000366210938,15.579999923706055,7134.27685546875,5893.6201171875,4.414000034332275
2024-11-19,106.20999908447266,2627.10009765625,69.38999938964844,16.350000381469727,7195.71484375,5916.97998046875,4.379000186920166
2024-11-20,106.68000030517578,2648.199951171875,68.87000274658203,17.15999984741211,7180.3349609375,5917.10986328125,4.406000137329102
2024-11-21,106.97000122070312,2672.10009765625,70.0999984741211,16.8700008392334,7140.912109375,5948.7099609375,4.432000160217285
2024-11-22,107.48999786376953,2709.89990234375,71.23999786376953,15.239999771118164,7195.56494140625,5969.33984375,4.409999847412109
2024-11-25,106.81999969482422,2616.800048828125,68.94000244140625,14.600000381469727,7314.10791015625,5987.3701171875,4.264999866485596
2024-11-26,107.01000213623047,2620.300048828125,68.7699966430664,14.100000381469727,7245.88818359375,6021.6298828125,4.302000045776367
2024-11-27,106.08000183105469,2639.89990234375,68.72000122070312,14.100000381469727,,5998.740234375,4.242000102996826
2024-11-28,,,,,7200.1572265625,,
2024-11-29,105.73999786376953,2657.0,68.0,13.510000228881836,7114.26611328125,6032.3798828125,4.177999973297119
2024-12-02,106.44999694824219,2634.89990234375,68.0999984741211,13.34000015258789,7046.98583984375,6047.14990234375,4.196000099182129
2024-12-03,106.37000274658203,2644.699951171875,69.94000244140625,13.300000190734863,7196.01708984375,6049.8798828125,4.2230000495910645
2024-12-04,106.33999633789062,2653.800048828125,68.54000091552734,13.449999809265137,7326.76416015625,6086.490234375,4.179999828338623
2024-12-05,105.70999908447266,2626.60009765625,68.30000305175781,13.539999961853027,7313.31298828125,6075.10986328125,4.179999828338623
2024-12-06,105.97000122070312,2638.60009765625,67.19999694824219,12.770000457763672,7382.78515625,6090.27001953125,4.151000022888184
2024-12-09,106.1500015258789,2664.89990234375,68.37000274658203,14.1899995803833,7437.73095703125,6052.85009765625,4.198999881744385
2024-12-10,106.4000015258789,2697.60009765625,68.58999633789062,14.180000305175781,7453.287109375,6034.91015625,4.2210001945495605
2024-12-11,106.70999908447266,2733.800048828125,70.29000091552734,13.579999923706055,7464.751953125,6084.18994140625,4.270999908447266
2024-12-12,106.95999908447266,2687.5,70.0199966430664,13.920000076293945,7394.23779296875,6051.25,4.323999881744385
2024-12-13,107.0,2656.0,71.29000091552734,13.8100004196167,7324.7890625,6051.08984375,4.39900016784668
2024-12-16,106.86000061035156,2651.39990234375,70.70999908447266,14.6899995803833,7258.630859375,6074.080078125,4.396999835968018
2024-12-17,106.95999908447266,2644.39990234375,70.08000183105469,15.869999885559082,7157.73193359375,6050.60986328125,4.385000228881836
2024-12-18,108.02999877929688,2636.5,70.58000183105469,27.6200008392334,7107.875,5872.16015625,4.49399995803833
2024-12-19,108.41000366210938,2592.199951171875,69.91000366210938,24.09000015258789,6977.23779296875,5867.080078125,4.570000171661377
2024-12-20,107.62000274658203,2628.699951171875,69.45999908447266,18.360000610351562,6983.865234375,5930.85009765625,4.52400016784668
2024-12-23,108.04000091552734,2612.300048828125,69.23999786376953,16.780000686645508,7096.44482421875,5974.06982421875,4.598999977111816
2024-12-24,108.26000213623047,2620.0,70.0999984741211,14.270000457763672,7065.74609375,6040.0400390625,4.591000080108643
2024-12-26,108.12999725341797,2638.800048828125,69.62000274658203,14.729999542236328,,6037.58984375,4.578999996185303
2024-12-27,108.0,2617.199951171875,70.5999984741211,15.949999809265137,7036.57080078125,5970.83984375,4.61899995803833
2024-12-30,108.12999725341797,2606.10009765625,70.98999786376953,17.399999618530273,7079.90478515625,5906.93994140625,4.545000076293945
2024-12-31,108.48999786376953,2629.199951171875,71.72000122070312,17.350000381469727,,5881.6298828125,4.572999954223633
2025-01-02,109.38999938964844,2658.89990234375,73.12999725341797,17.93000030517578,7163.205078125,5868.5498046875,4.574999809265137
2025-01-03,108.94999694824219,2645.0,73.95999908447266,16.1299991607666,7164.42919921875,5942.47021484375,4.5960001945495605
2025-01-06,108.26000213623047,2638.39990234375,73.55999755859375,16.040000915527344,7080.47412109375,5975.3798828125,4.618000030517578
2025-01-07,108.54000091552734,2656.699951171875,74.25,17.81999969482422,7083.2841796875,5909.02978515625,4.683000087738037
2025-01-08,109.08999633789062,2664.5,73.31999969482422,17.700000762939453,7080.35205078125,5918.25,4.692999839782715
2025-01-09,109.18000030517578,2683.800048828125,73.91999816894531,,7064.587890625,,
2025-01-10,109.6500015258789,2708.5,76.56999969482422,19.540000915527344,7088.8662109375,5827.0400390625,4.776000022888184
2025-01-13,109.95999908447266,2673.5,78.81999969482422,19.190000534057617,7016.87890625,5836.22021484375,4.802999973297119
2025-01-14,109.2699966430664,2677.5,77.5,18.709999084472656,6956.6650390625,5842.91015625,4.788000106811523
2025-01-15,109.08999633789062,2712.5,80.04000091552734,16.1200008392334,7079.56201171875,5949.91015625,4.6529998779296875
2025-01-16,108.95999908447266,2746.39990234375,78.68000030517578,16.600000381469727,7107.51904296875,5937.33984375,4.605999946594238
2025-01-17,109.3499984741211,2744.300048828125,77.87999725341797,15.970000267028809,7154.658203125,5996.66015625,4.609000205993652
2025-01-20,,,,,7170.73681640625,,
2025-01-21,108.05999755859375,2755.0,75.88999938964844,15.0600004196167,7181.81982421875,6049.240234375,4.573999881744385
2025-01-22,108.16999816894531,2767.60009765625,75.44000244140625,15.100000381469727,7257.1279296875,6086.3701171875,4.598999977111816
2025-01-23,108.05000305175781,2763.10009765625,74.62000274658203,15.020000457763672,7232.64306640625,6118.7099609375,4.638000011444092
2025-01-24,107.44000244140625,2777.300048828125,74.66000366210938,14.850000381469727,7166.05615234375,6101.240234375,4.625999927520752
2025-01-27,107.33999633789062,2737.5,73.16999816894531,17.899999618530273,,6012.27978515625,4.5279998779296875
2025-01-28,107.87000274658203,2766.800048828125,73.7699966430664,16.40999984741211,,6067.7001953125,4.551000118255615
2025-01-29,108.0,2769.10009765625,72.62000274658203,16.559999465942383,,6039.31005859375,4.554999828338623
2025-01-30,107.80000305175781,2823.0,72.7300033569336,15.84000015258789,7073.47802734375,6071.169921875,4.51200008392334
2025-01-31,108.37000274658203,2812.5,72.52999877929688,16.43000030517578,7109.19580078125,6040.52978515625,4.568999767303467
2025-02-03,108.98999786376953,2833.89990234375,73.16000366210938,18.6200008392334,7030.05810546875,5994.56982421875,4.543000221252441
2025-02-04,107.95999908447266,2853.300048828125,72.69999694824219,17.209999084472656,7073.458984375,6037.8798828125,4.513000011444092
2025-02-05,107.58000183105469,2871.60009765625,71.02999877929688,15.770000457763672,7024.22802734375,6061.47998046875,4.421999931335449
2025-02-06,107.69000244140625,2856.0,70.61000061035156,15.5,6875.5361328125,6083.56982421875,4.440000057220459
2025-02-07,108.04000091552734,2867.300048828125,71.0,16.540000915527344,6742.576171875,6025.990234375,4.486999988555908
2025-02-10,108.31999969482422,2914.300048828125,72.31999969482422,15.8100004196167,6648.14208984375,6066.43994140625,4.493000030517578
2025-02-11,107.95999908447266,2912.5,73.31999969482422,16.020000457763672,6531.990234375,6068.5,4.5370001792907715
2025-02-12,107.94000244140625,2909.0,71.37000274658203,15.890000343322754,6645.77783203125,6051.97021484375,4.63700008392334
2025-02-13,107.30999755859375,2925.89990234375,71.29000091552734,15.100000381469727,6613.56787109375,6115.06982421875,4.525000095367432
2025-02-14,106.56999969482422,2883.60009765625,70.73999786376953,14.770000457763672,6638.458984375,6114.6298828125,4.4720001220703125
2025-02-17,,,,,6830.8818359375,,
2025-02-18,107.05000305175781,2931.60009765625,71.8499984741211,15.350000381469727,6873.55419921875,6129.580078125,4.544000148773193
2025-02-19,107.16999816894531,2919.39990234375,72.25,15.270000457763672,6794.8681640625,6144.14990234375,4.534999847412109
2025-02-20,106.33999633789062,2940.0,72.56999969482422,15.65999984741211,6788.0419921875,6117.52001953125,4.5
2025-02-21,106.61000061035156,2937.60009765625,70.4000015258789,18.209999084472656,6803.0009765625,6013.1298828125,4.420000076293945
2025-02-24,106.5999984741211,2947.89990234375,70.69999694824219,18.979999542236328,6749.60107421875,5983.25,4.39300012588501
2025-02-25,106.30999755859375,2904.5,68.93000030517578,19.43000030517578,6587.0869140625,5955.25,4.297999858856201
2025-02-26,106.41999816894531,2916.800048828125,68.62000274658203,19.100000381469727,6606.17822265625,5956.06005859375,4.249000072479248
2025-02-27,107.23999786376953,2883.199951171875,70.3499984741211,21.1299991607666,6485.4482421875,5861.56982421875,4.284999847412109
2025-02-28,107.61000061035156,2836.800048828125,69.76000213623047,19.6299991607666,6270.59716796875,5954.5,4.230999946594238
2025-03-03,106.75,2890.199951171875,68.37000274658203,22.780000686645508,6519.658203125,5849.72021484375,4.179999828338623
2025-03-04,105.73999786376953,2909.60009765625,68.26000213623047,23.510000228881836,6380.40087890625,5778.14990234375,4.210000038146973
2025-03-05,105.73999786376953,2915.300048828125,66.30999755859375,21.93000030517578,6531.39892578125,5842.6298828125,4.264999866485596
2025-03-06,104.05999755859375,2916.60009765625,66.36000061035156,24.8700008392334,6617.84716796875,5738.52001953125,4.285999774932861
2025-03-07,103.83999633789062,2904.699951171875,67.04000091552734,23.3700008392334,6636.0,5770.2001953125,4.316999912261963
2025-03-10,103.91000366210938,2891.0,66.02999877929688,27.860000610351562,6598.2119140625,5614.56005859375,4.2129998207092285
2025-03-11,103.44000244140625,2912.89990234375,66.25,26.920000076293945,6545.85009765625,5572.06982421875,4.288000106811523
2025-03-12,103.61000061035156,2939.10009765625,67.68000030517578,24.229999542236328,6665.044921875,5599.2998046875,4.317999839782715
2025-03-13,103.83000183105469,2984.300048828125,66.55000305175781,24.65999984741211,6647.4169921875,5521.52001953125,4.27400016784668
2025-03-14,103.72000122070312,2994.5,67.18000030517578,21.770000457763672,6515.630859375,5638.93994140625,4.308000087738037
2025-03-17,103.37000274658203,3000.0,67.58000183105469,20.510000228881836,6471.94677734375,5675.1201171875,4.306000232696533
2025-03-18,103.23999786376953,3035.10009765625,66.9000015258789,21.700000762939453,6223.38818359375,5614.66015625,4.281000137329102
2025-03-19,103.43000030517578,3035.89990234375,67.16000366210938,19.899999618530273,6311.66015625,5675.2900390625,4.25600004196167
2025-03-20,103.8499984741211,3040.0,68.26000213623047,19.799999237060547,6381.673828125,5662.89013671875,4.232999801635742
2025-03-21,104.08999633789062,3018.199951171875,68.27999877929688,19.280000686645508,6258.17919921875,5667.56005859375,4.251999855041504
2025-03-24,104.26000213623047,3013.10009765625,69.11000061035156,17.479999542236328,6161.2177734375,5767.56982421875,4.330999851226807
2025-03-25,104.18000030517578,3023.699951171875,69.0,17.149999618530273,6235.619140625,5776.64990234375,4.307000160217285
2025-03-26,104.55000305175781,3020.89990234375,69.6500015258789,18.329999923706055,6472.35595703125,5712.2001953125,4.3379998207092285
2025-03-27,104.06999969482422,3060.199951171875,69.91999816894531,18.690000534057617,6510.6201171875,5693.31005859375,4.36899995803833
2025-03-28,104.04000091552734,3086.5,69.36000061035156,21.649999618530273,,5580.93994140625,4.255000114440918
2025-03-31,104.20999908447266,3122.800048828125,71.4800033569336,22.280000686645508,,5611.85009765625,4.245999813079834
2025-04-01,104.26000213623047,3118.89990234375,71.19999694824219,21.770000457763672,,5633.06982421875,4.156000137329102
2025-04-02,103.80999755859375,3139.89990234375,71.70999908447266,21.510000228881836,,5670.97021484375,4.196000099182129
2025-04-03,102.06999969482422,3097.0,66.94999694824219,30.020000457763672,,5396.52001953125,4.054999828338623
2025-04-04,103.0199966430664,3012.0,61.9900016784668,45.310001373291016,,5074.080078125,3.984999895095825
2025-04-07,103.26000213623047,2951.300048828125,60.70000076293945,46.97999954223633,,5062.25,4.15500020980835
2025-04-08,102.95999908447266,2968.39990234375,59.58000183105469,52.33000183105469,5996.14208984375,4982.77001953125,4.26200008392334
2025-04-09,102.9000015258789,3056.5,62.349998474121094,33.619998931884766,5967.98779296875,5456.89990234375,4.400000095367432
2025-04-10,100.87000274658203,3155.199951171875,60.06999969482422,40.720001220703125,6254.02392578125,5268.0498046875,4.394000053405762
2025-04-11,99.77999877929688,3222.199951171875,61.5,37.560001373291016,6262.22607421875,5363.35986328125,4.493000030517578
2025-04-14,99.63999938964844,3204.800048828125,61.529998779296875,30.889999389648438,6368.51708984375,5405.97021484375,4.363999843597412
2025-04-15,100.22000122070312,3218.699951171875,61.33000183105469,30.1200008392334,6441.68310546875,5396.6298828125,4.322999954223633
2025-04-16,99.37999725341797,3326.60009765625,62.470001220703125,32.63999938964844,6400.05419921875,5275.7001953125,4.2789998054504395
2025-04-17,99.37999725341797,3308.699951171875,64.68000030517578,29.649999618530273,6438.26904296875,5282.7001953125,4.333000183105469
2025-04-21,98.27999877929688,3406.199951171875,63.08000183105469,33.81999969482422,6445.966796875,5158.2001953125,4.40500020980835
2025-04-22,98.91999816894531,3400.800048828125,64.30999755859375,30.56999969482422,6538.26611328125,5287.759765625,4.388999938964844
2025-04-23,99.83999633789062,3276.300048828125,62.27000045776367,28.450000762939453,6634.376953125,5375.85986328125,4.38700008392334
2025-04-24,99.29000091552734,3332.0,62.790000915527344,26.469999313354492,6613.47802734375,5484.77001953125,4.304999828338623
2025-04-25,99.47000122070312,3282.39990234375,63.02000045776367,24.84000015258789,6678.9150390625,5525.2099609375,4.265999794006348
2025-04-28,99.01000213623047,3332.5,62.04999923706055,25.149999618530273,6722.9658203125,5528.75,4.216000080108643
2025-04-29,99.23999786376953,3318.800048828125,60.41999816894531,24.170000076293945,6749.0751953125,5560.830078125,4.172999858856201
2025-04-30,99.47000122070312,3305.0,58.209999084472656,24.700000762939453,6766.794921875,5569.06005859375,4.177000045776367
2025-05-01,100.25,3210.0,59.2400016784668,24.600000381469727,,5604.14013671875,4.230999946594238
2025-05-02,100.0,3231.89990234375,58.290000915527344,22.68000030517578,6815.72998046875,5686.669921875,4.322000026702881
2025-05-05,99.83000183105469,3311.300048828125,57.130001068115234,23.639999389648438,6831.9521484375,5650.3798828125,4.3429999351501465
2025-05-06,99.23999786376953,3411.39990234375,59.09000015258789,24.760000228881836,6898.19677734375,5606.91015625,4.308000087738037
2025-05-07,99.61000061035156,3381.39990234375,58.06999969482422,23.549999237060547,6926.22509765625,5631.27978515625,4.275000095367432
2025-05-08,100.63999938964844,3296.60009765625,59.90999984741211,22.479999542236328,6827.75,5663.93994140625,4.373000144958496
2025-05-09,100.33999633789062,3335.39990234375,61.02000045776367,21.899999618530273,6832.80322265625,5659.91015625,4.375
2025-05-12,101.79000091552734,3220.0,61.95000076293945,18.389999389648438,,5844.18994140625,4.456999778747559
2025-05-13,101.0,3240.300048828125,63.66999816894531,18.219999313354492,,5886.5498046875,4.499000072479248
2025-05-14,101.04000091552734,3181.39990234375,63.150001525878906,18.6200008392334,6979.8798828125,5892.580078125,4.5279998779296875
2025-05-15,100.87999725341797,3220.699951171875,61.619998931884766,17.829999923706055,7040.1611328125,5916.93017578125,4.454999923706055
2025-05-16,101.08999633789062,3182.0,62.4900016784668,17.239999771118164,7106.52587890625,5958.3798828125,4.440999984741211
2025-05-19,100.43000030517578,3228.89990234375,62.689998626708984,18.139999389648438,7141.0908203125,5963.60009765625,4.474999904632568
2025-05-20,100.12000274658203,3280.300048828125,62.560001373291016,18.09000015258789,7094.60205078125,5940.4599609375,4.480999946594238
2025-05-21,99.55999755859375,3309.300048828125,61.56999969482422,20.8700008392334,7142.4609375,5844.60986328125,4.5960001945495605
2025-05-22,99.95999908447266,3292.300048828125,61.20000076293945,20.280000686645508,7166.98095703125,5842.009765625,4.552999973297119
2025-05-23,99.11000061035156,3363.60009765625,61.529998779296875,22.290000915527344,7214.1630859375,5802.81982421875,4.508999824523926
2025-05-26,98.93000030517578,,,,7188.35302734375,,
2025-05-27,99.5199966430664,3299.10009765625,60.88999938964844,18.959999084472656,7198.966796875,5921.5400390625,4.434000015258789
2025-05-28,99.87999725341797,3293.60009765625,61.84000015258789,19.309999465942383,7175.81884765625,5888.5498046875,4.4770002365112305
2025-05-29,99.27999877929688,3317.10009765625,60.939998626708984,19.18000030517578,,5912.169921875,4.423999786376953
2025-05-30,99.33000183105469,3288.89990234375,60.790000915527344,18.56999969482422,,5911.68994140625,4.415999889373779
2025-06-02,98.69999694824219,3370.60009765625,62.52000045776367,18.360000610351562,7065.06884765625,5935.93994140625,4.461999893188477
2025-06-03,99.25,3350.199951171875,63.40999984741211,17.690000534057617,7044.82177734375,5970.3701171875,4.460000038146973
2025-06-04,98.79000091552734,3373.5,62.849998474121094,17.610000610351562,7069.037109375,5970.81005859375,4.364999771118164
2025-06-05,98.73999786376953,3350.699951171875,63.369998931884766,18.479999542236328,7113.4248046875,5939.2998046875,4.394000053405762
2025-06-06,99.19000244140625,3322.699951171875,64.58000183105469,16.770000457763672,,6000.35986328125,4.510000228881836
2025-06-09,98.94000244140625,3332.10009765625,65.29000091552734,17.15999984741211,,6005.8798828125,4.48199987411499
2025-06-10,99.05000305175781,3320.89990234375,64.9800033569336,16.950000762939453,7230.7451171875,6038.81005859375,4.473999977111816
2025-06-11,98.62999725341797,3321.300048828125,68.1500015258789,17.260000228881836,7222.4560546875,6022.240234375,4.4120001792907715
2025-06-12,97.91999816894531,3380.89990234375,68.04000091552734,18.020000457763672,7204.3701171875,6045.259765625,4.35699987411499
2025-06-13,98.18000030517578,3431.199951171875,72.9800033569336,20.81999969482422,7166.06494140625,5976.97021484375,4.423999786376953
2025-06-16,98.0,3396.39990234375,71.7699966430664,19.110000610351562,7117.5908203125,6033.10986328125,4.452000141143799
2025-06-17,98.81999969482422,3386.60009765625,74.83999633789062,21.600000381469727,7155.85205078125,5982.72021484375,4.39300012588501
2025-06-18,98.91000366210938,3389.800048828125,75.13999938964844,20.139999389648438,7107.7890625,5980.8701171875,4.396999835968018
2025-06-19,,,,,6968.63916015625,,
2025-06-20,98.70999908447266,3368.10009765625,74.93000030517578,20.6200008392334,6907.13818359375,5967.83984375,4.375
2025-06-23,98.41999816894531,3377.699951171875,68.51000213623047,19.829999923706055,6787.14013671875,6025.169921875,4.320000171661377
2025-06-24,97.86000061035156,3317.39990234375,64.37000274658203,17.479999542236328,6869.1708984375,6092.18017578125,4.293000221252441
2025-06-25,97.68000030517578,3327.10009765625,64.91999816894531,16.760000228881836,6832.14306640625,6092.16015625,4.293000221252441
2025-06-26,97.1500015258789,3333.5,65.23999786376953,16.59000015258789,6897.39990234375,6141.02001953125,4.252999782562256
2025-06-27,97.4000015258789,3273.699951171875,65.5199966430664,16.31999969482422,,6173.06982421875,4.2829999923706055
2025-06-30,96.87999725341797,3294.39990234375,65.11000061035156,16.729999542236328,6927.67919921875,6204.9501953125,4.230000019073486
2025-07-01,96.81999969482422,3336.699951171875,65.44999694824219,16.829999923706055,6915.35986328125,6198.009765625,4.250999927520752
2025-07-02,96.77999877929688,3348.0,67.44999694824219,16.639999389648438,6881.2451171875,6227.419921875,4.293000221252441
2025-07-03,97.18000030517578,3331.60009765625,67.0,16.3799991607666,6878.05078125,6279.35009765625,4.3480000495910645
2025-07-04,,3332.5,66.5,,6865.19189453125,,
2025-07-07,97.4800033569336,3332.199951171875,67.93000030517578,17.790000915527344,6900.93212890625,6229.97998046875,4.394999980926514
2025-07-08,97.51000213623047,3307.0,68.33000183105469,16.809999465942383,6904.39208984375,6225.52001953125,4.414999961853027
2025-07-09,97.47000122070312,3311.60009765625,68.37999725341797,15.9399995803833,6943.921875,6263.259765625,4.3420000076293945
2025-07-10,97.6500015258789,3317.39990234375,66.56999969482422,15.779999732971191,7005.37109375,6280.4599609375,4.3460001945495605
2025-07-11,97.8499984741211,3356.0,68.44999694824219,16.399999618530273,7047.43798828125,6259.75,4.422999858856201
2025-07-14,98.08000183105469,3351.5,66.9800033569336,17.200000762939453,7097.15087890625,6268.56005859375,4.427000045776367
2025-07-15,98.62000274658203,3329.800048828125,66.5199966430664,17.3799991607666,7140.47412109375,6243.759765625,4.488999843597412
2025-07-16,98.38999938964844,3352.5,66.37999725341797,17.15999984741211,7192.01806640625,6263.7001953125,4.454999923706055
2025-07-17,98.7300033569336,3340.10009765625,67.54000091552734,16.520000457763672,7287.02099609375,6297.35986328125,4.4629998207092285
2025-07-18,98.4800033569336,3353.0,67.33999633789062,16.40999984741211,7311.9150390625,6296.7900390625,4.432000160217285
2025-07-21,97.8499984741211,3401.89990234375,67.19999694824219,16.649999618530273,7398.19189453125,6305.60009765625,4.372000217437744
2025-07-22,97.38999938964844,3439.199951171875,66.20999908447266,16.5,7344.73583984375,6309.6201171875,4.335999965667725
2025-07-23,97.20999908447266,3394.10009765625,65.25,15.369999885559082,7469.22998046875,6358.91015625,4.388000011444092
2025-07-24,97.37999725341797,3371.0,66.02999877929688,15.390000343322754,7530.90185546875,6363.35009765625,4.4079999923706055
2025-07-25,97.6500015258789,3334.0,65.16000366210938,14.930000305175781,7543.5029296875,6388.64013671875,4.386000156402588
2025-07-28,98.66000366210938,3309.10009765625,66.70999908447266,15.029999732971191,7614.76806640625,6389.77001953125,4.420000076293945
2025-07-29,98.91000366210938,3323.39990234375,69.20999908447266,15.979999542236328,7617.9072265625,6370.85986328125,4.329999923706055
2025-07-30,99.94000244140625,3295.800048828125,70.0,15.479999542236328,7549.88818359375,6362.89990234375,4.375999927520752
2025-07-31,100.02999877929688,3293.199951171875,69.26000213623047,16.719999313354492,7484.3369140625,6339.39013671875,4.360000133514404
2025-08-01,98.69000244140625,3347.699951171875,67.33000183105469,20.3799991607666,7537.76806640625,6238.009765625,4.21999979019165
2025-08-04,98.77999877929688,3374.39990234375,66.29000091552734,17.520000457763672,7464.64501953125,6329.93994140625,4.199999809265137
2025-08-05,98.77999877929688,3381.89990234375,65.16000366210938,17.850000381469727,7515.18505859375,6299.18994140625,4.196000099182129
2025-08-06,98.18000030517578,3380.0,64.3499984741211,16.770000457763672,7503.75,6345.06005859375,4.21999979019165
2025-08-07,98.4000015258789,3400.300048828125,63.880001068115234,16.56999969482422,7490.18310546875,6340.0,4.24399995803833
2025-08-08,98.18000030517578,3439.10009765625,63.880001068115234,15.149999618530273,7533.384765625,6389.4501953125,4.284999847412109
2025-08-11,98.5199966430664,3353.10009765625,63.959999084472656,16.25,7605.9248046875,6373.4501953125,4.2729997634887695
2025-08-12,98.0999984741211,3348.89990234375,63.16999816894531,14.729999542236328,7791.69677734375,6445.759765625,4.293000221252441
2025-08-13,97.83999633789062,3358.699951171875,62.650001525878906,14.489999771118164,7892.9111328125,6466.580078125,4.23799991607666
2025-08-14,98.25,3335.199951171875,63.959999084472656,14.829999923706055,7931.2509765625,6468.5400390625,4.293000221252441
2025-08-15,97.8499984741211,3336.0,62.79999923706055,15.09000015258789,7898.375,6449.7998046875,4.328000068664551
2025-08-18,98.16999816894531,3331.699951171875,63.41999816894531,14.989999771118164,,6449.14990234375,4.341000080108643
